Province/State,Country/Region,Lat,Long,codigo,confirmados,fallecidos,fecha,recuperado
,Uganda,1.0,32.0,Ugandanan17-03-2020,0.0,0.0,17-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan18-03-2020,0.0,0.0,18-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan19-03-2020,0.0,0.0,19-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan20-03-2020,0.0,0.0,20-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan21-03-2020,1.0,0.0,21-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan22-03-2020,0.0,0.0,22-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan23-03-2020,8.0,0.0,23-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan24-03-2020,0.0,0.0,24-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan25-03-2020,5.0,0.0,25-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan26-03-2020,0.0,0.0,26-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan27-03-2020,9.0,0.0,27-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan28-03-2020,7.0,0.0,28-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan29-03-2020,3.0,0.0,29-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan30-03-2020,0.0,0.0,30-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan31-03-2020,11.0,0.0,31-03-2020,0.0
,Uganda,1.0,32.0,Ugandanan01-04-2020,0.0,0.0,01-04-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan23-01-2020,0.0,0.0,23-01-2020,
,Ukraine,48.3794,31.1656,Ukrainenan24-01-2020,0.0,0.0,24-01-2020,
,Ukraine,48.3794,31.1656,Ukrainenan25-01-2020,0.0,0.0,25-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan26-01-2020,0.0,0.0,26-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan27-01-2020,0.0,0.0,27-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan28-01-2020,0.0,0.0,28-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan29-01-2020,0.0,0.0,29-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan30-01-2020,0.0,0.0,30-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan31-01-2020,0.0,0.0,31-01-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan01-02-2020,0.0,0.0,01-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan02-02-2020,0.0,0.0,02-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan03-02-2020,0.0,0.0,03-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan04-02-2020,0.0,0.0,04-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan05-02-2020,0.0,0.0,05-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan06-02-2020,0.0,0.0,06-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan07-02-2020,0.0,0.0,07-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan08-02-2020,0.0,0.0,08-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan09-02-2020,0.0,0.0,09-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan10-02-2020,0.0,0.0,10-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan11-02-2020,0.0,0.0,11-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan12-02-2020,0.0,0.0,12-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan13-02-2020,0.0,0.0,13-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan14-02-2020,0.0,0.0,14-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan15-02-2020,0.0,0.0,15-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan16-02-2020,0.0,0.0,16-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan17-02-2020,0.0,0.0,17-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan18-02-2020,0.0,0.0,18-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan19-02-2020,0.0,0.0,19-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan20-02-2020,0.0,0.0,20-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan21-02-2020,0.0,0.0,21-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan22-02-2020,0.0,0.0,22-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan23-02-2020,0.0,0.0,23-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan24-02-2020,0.0,0.0,24-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan25-02-2020,0.0,0.0,25-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan26-02-2020,0.0,0.0,26-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan27-02-2020,0.0,0.0,27-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan28-02-2020,0.0,0.0,28-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan29-02-2020,0.0,0.0,29-02-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan01-03-2020,0.0,0.0,01-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan02-03-2020,0.0,0.0,02-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan03-03-2020,1.0,0.0,03-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan04-03-2020,0.0,0.0,04-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan05-03-2020,0.0,0.0,05-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan06-03-2020,0.0,0.0,06-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan07-03-2020,0.0,0.0,07-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan08-03-2020,0.0,0.0,08-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan09-03-2020,0.0,0.0,09-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan10-03-2020,0.0,0.0,10-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan11-03-2020,0.0,0.0,11-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan12-03-2020,0.0,0.0,12-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan13-03-2020,2.0,1.0,13-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan14-03-2020,0.0,0.0,14-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan15-03-2020,0.0,0.0,15-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan16-03-2020,4.0,0.0,16-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan17-03-2020,7.0,1.0,17-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan18-03-2020,0.0,0.0,18-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan19-03-2020,2.0,0.0,19-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan20-03-2020,13.0,1.0,20-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan21-03-2020,18.0,0.0,21-03-2020,1.0
,Ukraine,48.3794,31.1656,Ukrainenan22-03-2020,26.0,0.0,22-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan23-03-2020,0.0,0.0,23-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan24-03-2020,24.0,0.0,24-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan25-03-2020,48.0,2.0,25-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan26-03-2020,51.0,0.0,26-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan27-03-2020,114.0,0.0,27-03-2020,4.0
,Ukraine,48.3794,31.1656,Ukrainenan28-03-2020,46.0,4.0,28-03-2020,0.0
,Ukraine,48.3794,31.1656,Ukrainenan29-03-2020,119.0,1.0,29-03-2020,1.0
,Ukraine,48.3794,31.1656,Ukrainenan30-03-2020,73.0,3.0,30-03-2020,2.0
,Ukraine,48.3794,31.1656,Ukrainenan31-03-2020,97.0,4.0,31-03-2020,2.0
,Ukraine,48.3794,31.1656,Ukrainenan01-04-2020,149.0,3.0,01-04-2020,3.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan23-01-2020,0.0,0.0,23-01-2020,
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan24-01-2020,0.0,0.0,24-01-2020,
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan25-01-2020,0.0,0.0,25-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan26-01-2020,0.0,0.0,26-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan27-01-2020,0.0,0.0,27-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan28-01-2020,0.0,0.0,28-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan29-01-2020,4.0,0.0,29-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan30-01-2020,0.0,0.0,30-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan31-01-2020,0.0,0.0,31-01-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan01-02-2020,0.0,0.0,01-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan02-02-2020,1.0,0.0,02-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan03-02-2020,0.0,0.0,03-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan04-02-2020,0.0,0.0,04-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan05-02-2020,0.0,0.0,05-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan06-02-2020,0.0,0.0,06-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan07-02-2020,0.0,0.0,07-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan08-02-2020,2.0,0.0,08-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan09-02-2020,0.0,0.0,09-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan10-02-2020,1.0,0.0,10-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan11-02-2020,0.0,0.0,11-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan12-02-2020,0.0,0.0,12-02-2020,1.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan13-02-2020,0.0,0.0,13-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan14-02-2020,0.0,0.0,14-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan15-02-2020,0.0,0.0,15-02-2020,2.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan16-02-2020,1.0,0.0,16-02-2020,1.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan17-02-2020,0.0,0.0,17-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan18-02-2020,0.0,0.0,18-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan19-02-2020,0.0,0.0,19-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan20-02-2020,0.0,0.0,20-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan21-02-2020,0.0,0.0,21-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan22-02-2020,4.0,0.0,22-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan23-02-2020,0.0,0.0,23-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan24-02-2020,0.0,0.0,24-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan25-02-2020,0.0,0.0,25-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan26-02-2020,0.0,0.0,26-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan27-02-2020,0.0,0.0,27-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan28-02-2020,6.0,0.0,28-02-2020,1.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan29-02-2020,2.0,0.0,29-02-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan01-03-2020,0.0,0.0,01-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan02-03-2020,0.0,0.0,02-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan03-03-2020,6.0,0.0,03-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan04-03-2020,0.0,0.0,04-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan05-03-2020,2.0,0.0,05-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan06-03-2020,0.0,0.0,06-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan07-03-2020,16.0,0.0,07-03-2020,2.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan08-03-2020,0.0,0.0,08-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan09-03-2020,0.0,0.0,09-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan10-03-2020,29.0,0.0,10-03-2020,5.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan11-03-2020,0.0,0.0,11-03-2020,5.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan12-03-2020,11.0,0.0,12-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan13-03-2020,0.0,0.0,13-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan14-03-2020,0.0,0.0,14-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan15-03-2020,13.0,0.0,15-03-2020,6.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan16-03-2020,0.0,0.0,16-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan17-03-2020,0.0,0.0,17-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan18-03-2020,15.0,0.0,18-03-2020,3.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan19-03-2020,27.0,0.0,19-03-2020,5.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan20-03-2020,0.0,2.0,20-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan21-03-2020,13.0,0.0,21-03-2020,7.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan22-03-2020,0.0,0.0,22-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan23-03-2020,45.0,0.0,23-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan24-03-2020,50.0,0.0,24-03-2020,7.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan25-03-2020,85.0,0.0,25-03-2020,7.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan26-03-2020,0.0,0.0,26-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan27-03-2020,72.0,0.0,27-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan28-03-2020,63.0,0.0,28-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan29-03-2020,102.0,1.0,29-03-2020,6.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan30-03-2020,41.0,2.0,30-03-2020,3.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan31-03-2020,53.0,1.0,31-03-2020,0.0
,United Arab Emirates,24.0,54.0,United Arab Emiratesnan01-04-2020,150.0,2.0,01-04-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda23-01-2020,0.0,0.0,23-01-2020,
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda24-01-2020,0.0,0.0,24-01-2020,
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda25-01-2020,0.0,0.0,25-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda26-01-2020,0.0,0.0,26-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda27-01-2020,0.0,0.0,27-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda28-01-2020,0.0,0.0,28-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda29-01-2020,0.0,0.0,29-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda30-01-2020,0.0,0.0,30-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda31-01-2020,0.0,0.0,31-01-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda01-02-2020,0.0,0.0,01-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda02-02-2020,0.0,0.0,02-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda03-02-2020,0.0,0.0,03-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda04-02-2020,0.0,0.0,04-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda05-02-2020,0.0,0.0,05-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda06-02-2020,0.0,0.0,06-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda07-02-2020,0.0,0.0,07-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda08-02-2020,0.0,0.0,08-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda09-02-2020,0.0,0.0,09-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda10-02-2020,0.0,0.0,10-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda11-02-2020,0.0,0.0,11-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda12-02-2020,0.0,0.0,12-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda13-02-2020,0.0,0.0,13-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda14-02-2020,0.0,0.0,14-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda15-02-2020,0.0,0.0,15-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda16-02-2020,0.0,0.0,16-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda17-02-2020,0.0,0.0,17-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda18-02-2020,0.0,0.0,18-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda19-02-2020,0.0,0.0,19-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda20-02-2020,0.0,0.0,20-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda21-02-2020,0.0,0.0,21-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda22-02-2020,0.0,0.0,22-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda23-02-2020,0.0,0.0,23-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda24-02-2020,0.0,0.0,24-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda25-02-2020,0.0,0.0,25-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda26-02-2020,0.0,0.0,26-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda27-02-2020,0.0,0.0,27-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda28-02-2020,0.0,0.0,28-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda29-02-2020,0.0,0.0,29-02-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda01-03-2020,0.0,0.0,01-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda02-03-2020,0.0,0.0,02-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda03-03-2020,0.0,0.0,03-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda04-03-2020,0.0,0.0,04-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda05-03-2020,0.0,0.0,05-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda06-03-2020,0.0,0.0,06-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda07-03-2020,0.0,0.0,07-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda08-03-2020,0.0,0.0,08-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda09-03-2020,0.0,0.0,09-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda10-03-2020,0.0,0.0,10-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda11-03-2020,0.0,0.0,11-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda12-03-2020,0.0,0.0,12-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda13-03-2020,0.0,0.0,13-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda14-03-2020,0.0,0.0,14-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda15-03-2020,0.0,0.0,15-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda16-03-2020,0.0,0.0,16-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda17-03-2020,0.0,0.0,17-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda18-03-2020,0.0,0.0,18-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda19-03-2020,2.0,0.0,19-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda20-03-2020,0.0,0.0,20-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda21-03-2020,0.0,0.0,21-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda22-03-2020,4.0,0.0,22-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda23-03-2020,0.0,0.0,23-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda24-03-2020,0.0,0.0,24-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda25-03-2020,1.0,0.0,25-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda26-03-2020,8.0,0.0,26-03-2020,2.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda27-03-2020,2.0,0.0,27-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda28-03-2020,0.0,0.0,28-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda29-03-2020,5.0,0.0,29-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda30-03-2020,5.0,0.0,30-03-2020,0.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda31-03-2020,5.0,0.0,31-03-2020,8.0
Bermuda,United Kingdom,32.3078,-64.7505,United KingdomBermuda01-04-2020,0.0,0.0,01-04-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands23-01-2020,0.0,0.0,23-01-2020,
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands24-01-2020,0.0,0.0,24-01-2020,
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands25-01-2020,0.0,0.0,25-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands26-01-2020,0.0,0.0,26-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands27-01-2020,0.0,0.0,27-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands28-01-2020,0.0,0.0,28-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands29-01-2020,0.0,0.0,29-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands30-01-2020,0.0,0.0,30-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands31-01-2020,0.0,0.0,31-01-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands01-02-2020,0.0,0.0,01-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands02-02-2020,0.0,0.0,02-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands03-02-2020,0.0,0.0,03-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands04-02-2020,0.0,0.0,04-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands05-02-2020,0.0,0.0,05-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands06-02-2020,0.0,0.0,06-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands07-02-2020,0.0,0.0,07-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands08-02-2020,0.0,0.0,08-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands09-02-2020,0.0,0.0,09-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands10-02-2020,0.0,0.0,10-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands11-02-2020,0.0,0.0,11-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands12-02-2020,0.0,0.0,12-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands13-02-2020,0.0,0.0,13-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands14-02-2020,0.0,0.0,14-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands15-02-2020,0.0,0.0,15-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands16-02-2020,0.0,0.0,16-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands17-02-2020,0.0,0.0,17-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands18-02-2020,0.0,0.0,18-02-2020,0.0
Cayman Islands,United Kingdom,19.3133,-81.2546,United KingdomCayman Islands19-02-2020,0.0,0.0,19-02-2020,0.0
