Region,Comuna,Poblacion,Tasa,Fecha
Araucanía,Carahue,25486.0,117.7,22.0
Araucanía,Carahue,25486.0,117.7,26.0
Araucanía,Carahue,25486.0,117.7,30.0
Araucanía,Cholchol,12341.0,40.5,9121.0
Araucanía,Cholchol,12341.0,40.5,12341.0
Araucanía,Cholchol,12341.0,40.5,0.0
Araucanía,Cholchol,12341.0,40.5,0.0
Araucanía,Cholchol,12341.0,40.5,0.0
Araucanía,Cholchol,12341.0,40.5,0.0
Araucanía,Cholchol,12341.0,40.5,0.0
Araucanía,Cholchol,12341.0,40.5,4.0
Araucanía,Cholchol,12341.0,40.5,4.0
Araucanía,Cholchol,12341.0,40.5,4.0
Araucanía,Cholchol,12341.0,40.5,5.0
Araucanía,Cholchol,12341.0,40.5,5.0
Araucanía,Cholchol,12341.0,40.5,5.0
Araucanía,Collipulli,26148.0,7.6,9202.0
Araucanía,Collipulli,26148.0,7.6,26148.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,1.0
Araucanía,Collipulli,26148.0,7.6,1.0
Araucanía,Collipulli,26148.0,7.6,0.0
Araucanía,Collipulli,26148.0,7.6,1.0
Araucanía,Collipulli,26148.0,7.6,2.0
Araucanía,Cunco,18055.0,33.2,9103.0
Araucanía,Cunco,18055.0,33.2,18055.0
Araucanía,Cunco,18055.0,33.2,0.0
Araucanía,Cunco,18055.0,33.2,0.0
Araucanía,Cunco,18055.0,33.2,0.0
Araucanía,Cunco,18055.0,33.2,5.0
Araucanía,Cunco,18055.0,33.2,5.0
Araucanía,Cunco,18055.0,33.2,5.0
Araucanía,Cunco,18055.0,33.2,5.0
Araucanía,Cunco,18055.0,33.2,6.0
Araucanía,Cunco,18055.0,33.2,6.0
Araucanía,Cunco,18055.0,33.2,6.0
Araucanía,Cunco,18055.0,33.2,6.0
Araucanía,Curacautin,18178.0,33.0,9203.0
Araucanía,Curacautin,18178.0,33.0,18178.0
Araucanía,Curacautin,18178.0,33.0,0.0
Araucanía,Curacautin,18178.0,33.0,0.0
Araucanía,Curacautin,18178.0,33.0,0.0
Araucanía,Curacautin,18178.0,33.0,0.0
Araucanía,Curacautin,18178.0,33.0,0.0
Araucanía,Curacautin,18178.0,33.0,5.0
Araucanía,Curacautin,18178.0,33.0,5.0
Araucanía,Curacautin,18178.0,33.0,5.0
Araucanía,Curacautin,18178.0,33.0,5.0
Araucanía,Curacautin,18178.0,33.0,5.0
Araucanía,Curacautin,18178.0,33.0,6.0
Araucanía,Curarrehue,7802.0,51.3,9104.0
Araucanía,Curarrehue,7802.0,51.3,7802.0
Araucanía,Curarrehue,7802.0,51.3,0.0
Araucanía,Curarrehue,7802.0,51.3,0.0
Araucanía,Curarrehue,7802.0,51.3,0.0
Araucanía,Curarrehue,7802.0,51.3,0.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Curarrehue,7802.0,51.3,4.0
Araucanía,Ercilla,8458.0,94.6,9204.0
Araucanía,Ercilla,8458.0,94.6,8458.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,0.0
Araucanía,Ercilla,8458.0,94.6,3.0
Araucanía,Ercilla,8458.0,94.6,3.0
Araucanía,Ercilla,8458.0,94.6,4.0
Araucanía,Ercilla,8458.0,94.6,7.0
Araucanía,Ercilla,8458.0,94.6,8.0
Araucanía,Freire,25446.0,27.5,9105.0
Araucanía,Freire,25446.0,27.5,25446.0
Araucanía,Freire,25446.0,27.5,0.0
Araucanía,Freire,25446.0,27.5,0.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,5.0
Araucanía,Freire,25446.0,27.5,6.0
Araucanía,Freire,25446.0,27.5,7.0
Araucanía,Galvarino,12633.0,15.8,9106.0
Araucanía,Galvarino,12633.0,15.8,12633.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,0.0
Araucanía,Galvarino,12633.0,15.8,2.0
Araucanía,Galvarino,12633.0,15.8,2.0
Araucanía,Galvarino,12633.0,15.8,2.0
Araucanía,Galvarino,12633.0,15.8,2.0
Araucanía,Galvarino,12633.0,15.8,2.0
Araucanía,Gorbea,15148.0,79.2,9107.0
Araucanía,Gorbea,15148.0,79.2,15148.0
Araucanía,Gorbea,15148.0,79.2,4.0
Araucanía,Gorbea,15148.0,79.2,6.0
Araucanía,Gorbea,15148.0,79.2,7.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,10.0
Araucanía,Gorbea,15148.0,79.2,12.0
Araucanía,Lautaro,40746.0,83.4,9108.0
Araucanía,Lautaro,40746.0,83.4,40746.0
Araucanía,Lautaro,40746.0,83.4,0.0
Araucanía,Lautaro,40746.0,83.4,8.0
Araucanía,Lautaro,40746.0,83.4,10.0
Araucanía,Lautaro,40746.0,83.4,16.0
Araucanía,Lautaro,40746.0,83.4,19.0
Araucanía,Lautaro,40746.0,83.4,19.0
Araucanía,Lautaro,40746.0,83.4,22.0
Araucanía,Lautaro,40746.0,83.4,25.0
Araucanía,Lautaro,40746.0,83.4,27.0
Araucanía,Lautaro,40746.0,83.4,30.0
Araucanía,Lautaro,40746.0,83.4,34.0
Araucanía,Loncoche,24739.0,36.4,9109.0
Araucanía,Loncoche,24739.0,36.4,24739.0
Araucanía,Loncoche,24739.0,36.4,0.0
Araucanía,Loncoche,24739.0,36.4,0.0
Araucanía,Loncoche,24739.0,36.4,4.0
Araucanía,Loncoche,24739.0,36.4,4.0
Araucanía,Loncoche,24739.0,36.4,6.0
Araucanía,Loncoche,24739.0,36.4,6.0
Araucanía,Loncoche,24739.0,36.4,6.0
Araucanía,Loncoche,24739.0,36.4,9.0
Araucanía,Loncoche,24739.0,36.4,9.0
Araucanía,Loncoche,24739.0,36.4,9.0
Araucanía,Loncoche,24739.0,36.4,9.0
Araucanía,Lonquimay,11049.0,0.0,9205.0
Araucanía,Lonquimay,11049.0,0.0,11049.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Lonquimay,11049.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,9206.0
Araucanía,Los Sauces,7517.0,0.0,7517.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Los Sauces,7517.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,9207.0
Araucanía,Lumaco,10050.0,0.0,10050.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Lumaco,10050.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,9110.0
Araucanía,Melipeuco,6265.0,0.0,6265.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Melipeuco,6265.0,0.0,0.0
Araucanía,Nueva Imperial,33777.0,106.6,9111.0
Araucanía,Nueva Imperial,33777.0,106.6,33777.0
Araucanía,Nueva Imperial,33777.0,106.6,0.0
Araucanía,Nueva Imperial,33777.0,106.6,0.0
Araucanía,Nueva Imperial,33777.0,106.6,11.0
Araucanía,Nueva Imperial,33777.0,106.6,16.0
Araucanía,Nueva Imperial,33777.0,106.6,20.0
Araucanía,Nueva Imperial,33777.0,106.6,22.0
Araucanía,Nueva Imperial,33777.0,106.6,25.0
Araucanía,Nueva Imperial,33777.0,106.6,32.0
Araucanía,Nueva Imperial,33777.0,106.6,34.0
Araucanía,Nueva Imperial,33777.0,106.6,37.0
Araucanía,Nueva Imperial,33777.0,106.6,36.0
Araucanía,Padre Las Casas,82110.0,95.0,9112.0
Araucanía,Padre Las Casas,82110.0,95.0,82110.0
Araucanía,Padre Las Casas,82110.0,95.0,9.0
Araucanía,Padre Las Casas,82110.0,95.0,14.0
Araucanía,Padre Las Casas,82110.0,95.0,33.0
Araucanía,Padre Las Casas,82110.0,95.0,44.0
Araucanía,Padre Las Casas,82110.0,95.0,49.0
Araucanía,Padre Las Casas,82110.0,95.0,49.0
Araucanía,Padre Las Casas,82110.0,95.0,49.0
Araucanía,Padre Las Casas,82110.0,95.0,52.0
Araucanía,Padre Las Casas,82110.0,95.0,58.0
Araucanía,Padre Las Casas,82110.0,95.0,71.0
Araucanía,Padre Las Casas,82110.0,95.0,78.0
Araucanía,Perquenco,7223.0,83.1,9113.0
Araucanía,Perquenco,7223.0,83.1,7223.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,0.0
Araucanía,Perquenco,7223.0,83.1,3.0
Araucanía,Perquenco,7223.0,83.1,3.0
Araucanía,Perquenco,7223.0,83.1,4.0
Araucanía,Perquenco,7223.0,83.1,6.0
Araucanía,Perquenco,7223.0,83.1,6.0
Araucanía,Pitrufquen,26096.0,72.8,9114.0
Araucanía,Pitrufquen,26096.0,72.8,26096.0
Araucanía,Pitrufquen,26096.0,72.8,4.0
Araucanía,Pitrufquen,26096.0,72.8,6.0
Araucanía,Pitrufquen,26096.0,72.8,7.0
Araucanía,Pitrufquen,26096.0,72.8,11.0
Araucanía,Pitrufquen,26096.0,72.8,12.0
Araucanía,Pitrufquen,26096.0,72.8,12.0
Araucanía,Pitrufquen,26096.0,72.8,16.0
Araucanía,Pitrufquen,26096.0,72.8,18.0
Araucanía,Pitrufquen,26096.0,72.8,17.0
Araucanía,Pitrufquen,26096.0,72.8,19.0
Araucanía,Pitrufquen,26096.0,72.8,19.0
Araucanía,Pucon,29782.0,40.3,9115.0
Araucanía,Pucon,29782.0,40.3,29782.0
Araucanía,Pucon,29782.0,40.3,0.0
Araucanía,Pucon,29782.0,40.3,0.0
Araucanía,Pucon,29782.0,40.3,0.0
Araucanía,Pucon,29782.0,40.3,4.0
Araucanía,Pucon,29782.0,40.3,5.0
Araucanía,Pucon,29782.0,40.3,5.0
Araucanía,Pucon,29782.0,40.3,5.0
Araucanía,Pucon,29782.0,40.3,6.0
Araucanía,Pucon,29782.0,40.3,10.0
Araucanía,Pucon,29782.0,40.3,11.0
Araucanía,Pucon,29782.0,40.3,12.0
Araucanía,Puren,12188.0,16.4,9208.0
Araucanía,Puren,12188.0,16.4,12188.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,0.0
Araucanía,Puren,12188.0,16.4,2.0
Araucanía,Puren,12188.0,16.4,2.0
Araucanía,Puren,12188.0,16.4,2.0
Araucanía,Puren,12188.0,16.4,2.0
Araucanía,Puren,12188.0,16.4,2.0
Araucanía,Renaico,10833.0,36.9,9209.0
Araucanía,Renaico,10833.0,36.9,10833.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,0.0
Araucanía,Renaico,10833.0,36.9,2.0
Araucanía,Renaico,10833.0,36.9,2.0
Araucanía,Renaico,10833.0,36.9,2.0
Araucanía,Renaico,10833.0,36.9,3.0
Araucanía,Renaico,10833.0,36.9,4.0
Araucanía,Saavedra,12793.0,117.3,9116.0
Araucanía,Saavedra,12793.0,117.3,12793.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,1.0
Araucanía,Saavedra,12793.0,117.3,0.0
Araucanía,Saavedra,12793.0,117.3,1.0
Araucanía,Saavedra,12793.0,117.3,8.0
Araucanía,Saavedra,12793.0,117.3,15.0
Araucanía,Temuco,302931.0,212.9,9101.0
Araucanía,Temuco,302931.0,212.9,302931.0
Araucanía,Temuco,302931.0,212.9,154.0
Araucanía,Temuco,302931.0,212.9,225.0
Araucanía,Temuco,302931.0,212.9,293.0
Araucanía,Temuco,302931.0,212.9,365.0
Araucanía,Temuco,302931.0,212.9,407.0
Araucanía,Temuco,302931.0,212.9,443.0
Araucanía,Temuco,302931.0,212.9,471.0
Araucanía,Temuco,302931.0,212.9,506.0
Araucanía,Temuco,302931.0,212.9,547.0
Araucanía,Temuco,302931.0,212.9,605.0
Araucanía,Temuco,302931.0,212.9,644.0
Araucanía,Teodoro Schmidt,15786.0,38.0,9117.0
Araucanía,Teodoro Schmidt,15786.0,38.0,15786.0
Araucanía,Teodoro Schmidt,15786.0,38.0,0.0
Araucanía,Teodoro Schmidt,15786.0,38.0,4.0
Araucanía,Teodoro Schmidt,15786.0,38.0,0.0
Araucanía,Teodoro Schmidt,15786.0,38.0,0.0
Araucanía,Teodoro Schmidt,15786.0,38.0,0.0
Araucanía,Teodoro Schmidt,15786.0,38.0,4.0
Araucanía,Teodoro Schmidt,15786.0,38.0,5.0
Araucanía,Teodoro Schmidt,15786.0,38.0,5.0
Araucanía,Teodoro Schmidt,15786.0,38.0,5.0
Araucanía,Teodoro Schmidt,15786.0,38.0,5.0
Araucanía,Teodoro Schmidt,15786.0,38.0,6.0
Araucanía,Tolten,10055.0,59.7,9118.0
Araucanía,Tolten,10055.0,59.7,10055.0
Araucanía,Tolten,10055.0,59.7,0.0
Araucanía,Tolten,10055.0,59.7,0.0
Araucanía,Tolten,10055.0,59.7,4.0
Araucanía,Tolten,10055.0,59.7,5.0
Araucanía,Tolten,10055.0,59.7,7.0
Araucanía,Tolten,10055.0,59.7,7.0
Araucanía,Tolten,10055.0,59.7,7.0
Araucanía,Tolten,10055.0,59.7,6.0
Araucanía,Tolten,10055.0,59.7,6.0
Araucanía,Tolten,10055.0,59.7,6.0
Araucanía,Tolten,10055.0,59.7,6.0
Araucanía,Traiguen,19314.0,15.5,9210.0
Araucanía,Traiguen,19314.0,15.5,19314.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,0.0
Araucanía,Traiguen,19314.0,15.5,2.0
Araucanía,Traiguen,19314.0,15.5,2.0
Araucanía,Traiguen,19314.0,15.5,2.0
Araucanía,Traiguen,19314.0,15.5,3.0
Araucanía,Traiguen,19314.0,15.5,3.0
Araucanía,Victoria,35467.0,155.1,9211.0
Araucanía,Victoria,35467.0,155.1,35467.0
Araucanía,Victoria,35467.0,155.1,5.0
Araucanía,Victoria,35467.0,155.1,7.0
Araucanía,Victoria,35467.0,155.1,11.0
Araucanía,Victoria,35467.0,155.1,12.0
Araucanía,Victoria,35467.0,155.1,15.0
Araucanía,Victoria,35467.0,155.1,15.0
Araucanía,Victoria,35467.0,155.1,15.0
Araucanía,Victoria,35467.0,155.1,13.0
Araucanía,Victoria,35467.0,155.1,13.0
Araucanía,Victoria,35467.0,155.1,28.0
Araucanía,Victoria,35467.0,155.1,55.0
Araucanía,Vilcun,30766.0,126.8,9119.0
Araucanía,Vilcun,30766.0,126.8,30766.0
Araucanía,Vilcun,30766.0,126.8,4.0
Araucanía,Vilcun,30766.0,126.8,5.0
Araucanía,Vilcun,30766.0,126.8,11.0
Araucanía,Vilcun,30766.0,126.8,18.0
Araucanía,Vilcun,30766.0,126.8,20.0
Araucanía,Vilcun,30766.0,126.8,20.0
Araucanía,Vilcun,30766.0,126.8,24.0
Araucanía,Vilcun,30766.0,126.8,27.0
Araucanía,Vilcun,30766.0,126.8,29.0
Araucanía,Vilcun,30766.0,126.8,37.0
Araucanía,Vilcun,30766.0,126.8,39.0
Araucanía,Villarrica,59103.0,32.1,9120.0
Araucanía,Villarrica,59103.0,32.1,59103.0
Araucanía,Villarrica,59103.0,32.1,
Araucanía,Villarrica,59103.0,32.1,4.0
Araucanía,Villarrica,59103.0,32.1,6.0
Araucanía,Villarrica,59103.0,32.1,11.0
Araucanía,Villarrica,59103.0,32.1,15.0
Araucanía,Villarrica,59103.0,32.1,15.0
Araucanía,Villarrica,59103.0,32.1,18.0
Araucanía,Villarrica,59103.0,32.1,19.0
Araucanía,Villarrica,59103.0,32.1,17.0
Araucanía,Villarrica,59103.0,32.1,18.0
Araucanía,Villarrica,59103.0,32.1,19.0
Los Ríos,Corral,5447.0,18.4,14102.0
Los Ríos,Corral,5447.0,18.4,5447.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,0.0
Los Ríos,Corral,5447.0,18.4,1.0
Los Ríos,Corral,5447.0,18.4,1.0
Los Ríos,Corral,5447.0,18.4,1.0
Los Ríos,Corral,5447.0,18.4,1.0
Los Ríos,Futrono,15261.0,32.8,14202.0
Los Ríos,Futrono,15261.0,32.8,15261.0
Los Ríos,Futrono,15261.0,32.8,0.0
Los Ríos,Futrono,15261.0,32.8,0.0
Los Ríos,Futrono,15261.0,32.8,0.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,Futrono,15261.0,32.8,5.0
Los Ríos,La Union,39538.0,68.3,14201.0
Los Ríos,La Union,39538.0,68.3,39538.0
Los Ríos,La Union,39538.0,68.3,0.0
Los Ríos,La Union,39538.0,68.3,9.0
Los Ríos,La Union,39538.0,68.3,10.0
Los Ríos,La Union,39538.0,68.3,17.0
Los Ríos,La Union,39538.0,68.3,18.0
Los Ríos,La Union,39538.0,68.3,18.0
Los Ríos,La Union,39538.0,68.3,18.0
Los Ríos,La Union,39538.0,68.3,23.0
Los Ríos,La Union,39538.0,68.3,23.0
Los Ríos,La Union,39538.0,68.3,21.0
Los Ríos,La Union,39538.0,68.3,27.0
Los Ríos,Lago Ranco,10292.0,19.4,14203.0
Los Ríos,Lago Ranco,10292.0,19.4,10292.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,0.0
Los Ríos,Lago Ranco,10292.0,19.4,2.0
Los Ríos,Lago Ranco,10292.0,19.4,2.0
Los Ríos,Lago Ranco,10292.0,19.4,2.0
Los Ríos,Lago Ranco,10292.0,19.4,2.0
Los Ríos,Lago Ranco,10292.0,19.4,2.0
Los Ríos,Lanco,17652.0,28.3,14103.0
Los Ríos,Lanco,17652.0,28.3,17652.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,0.0
Los Ríos,Lanco,17652.0,28.3,2.0
Los Ríos,Lanco,17652.0,28.3,4.0
Los Ríos,Lanco,17652.0,28.3,4.0
Los Ríos,Lanco,17652.0,28.3,4.0
Los Ríos,Lanco,17652.0,28.3,5.0
Los Ríos,Los Lagos,20518.0,0.0,14104.0
Los Ríos,Los Lagos,20518.0,0.0,20518.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Los Lagos,20518.0,0.0,0.0
Los Ríos,Mafil,7389.0,27.1,14105.0
Los Ríos,Mafil,7389.0,27.1,7389.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,0.0
Los Ríos,Mafil,7389.0,27.1,1.0
Los Ríos,Mafil,7389.0,27.1,1.0
Los Ríos,Mafil,7389.0,27.1,1.0
Los Ríos,Mafil,7389.0,27.1,1.0
Los Ríos,Mafil,7389.0,27.1,2.0
Los Ríos,Mariquina,23250.0,38.7,14106.0
Los Ríos,Mariquina,23250.0,38.7,23250.0
Los Ríos,Mariquina,23250.0,38.7,0.0
Los Ríos,Mariquina,23250.0,38.7,0.0
Los Ríos,Mariquina,23250.0,38.7,0.0
Los Ríos,Mariquina,23250.0,38.7,6.0
Los Ríos,Mariquina,23250.0,38.7,8.0
Los Ríos,Mariquina,23250.0,38.7,8.0
Los Ríos,Mariquina,23250.0,38.7,8.0
Los Ríos,Mariquina,23250.0,38.7,9.0
Los Ríos,Mariquina,23250.0,38.7,9.0
Los Ríos,Mariquina,23250.0,38.7,8.0
Los Ríos,Mariquina,23250.0,38.7,9.0
Los Ríos,Paillaco,20798.0,9.6,14107.0
Los Ríos,Paillaco,20798.0,9.6,20798.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,0.0
Los Ríos,Paillaco,20798.0,9.6,1.0
Los Ríos,Paillaco,20798.0,9.6,1.0
Los Ríos,Paillaco,20798.0,9.6,1.0
Los Ríos,Paillaco,20798.0,9.6,1.0
Los Ríos,Paillaco,20798.0,9.6,2.0
Los Ríos,Panguipulli,35991.0,0.0,14108.0
Los Ríos,Panguipulli,35991.0,0.0,35991.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,2.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Panguipulli,35991.0,0.0,1.0
Los Ríos,Panguipulli,35991.0,0.0,0.0
Los Ríos,Rio Bueno,32925.0,30.4,14204.0
Los Ríos,Rio Bueno,32925.0,30.4,32925.0
Los Ríos,Rio Bueno,32925.0,30.4,0.0
Los Ríos,Rio Bueno,32925.0,30.4,0.0
Los Ríos,Rio Bueno,32925.0,30.4,0.0
Los Ríos,Rio Bueno,32925.0,30.4,5.0
Los Ríos,Rio Bueno,32925.0,30.4,5.0
Los Ríos,Rio Bueno,32925.0,30.4,5.0
Los Ríos,Rio Bueno,32925.0,30.4,10.0
Los Ríos,Rio Bueno,32925.0,30.4,7.0
Los Ríos,Rio Bueno,32925.0,30.4,7.0
Los Ríos,Rio Bueno,32925.0,30.4,11.0
Los Ríos,Rio Bueno,32925.0,30.4,10.0
Los Ríos,Valdivia,176774.0,59.4,14101.0
Los Ríos,Valdivia,176774.0,59.4,176774.0
Los Ríos,Valdivia,176774.0,59.4,12.0
Los Ríos,Valdivia,176774.0,59.4,45.0
Los Ríos,Valdivia,176774.0,59.4,47.0
Los Ríos,Valdivia,176774.0,59.4,65.0
Los Ríos,Valdivia,176774.0,59.4,72.0
Los Ríos,Valdivia,176774.0,59.4,82.0
Los Ríos,Valdivia,176774.0,59.4,88.0
Los Ríos,Valdivia,176774.0,59.4,97.0
